==Experiment Metadata==
Software Version::TPD Controller v1.2
Data Saved::Wed, Jul 28, 2010 10:11:00
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::H-passivation

==Hardware Parameters==
Start Time::Wed, Jul 28, 2010 09:47:27
Data Points::2240
Sample Start Temperature (Thermocouple) [C]::73.53800
Current Limit [A]::4.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::20.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTemperature[C]
0.0020000	0.1000000	0.0010000	0.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	400.00
20.00	400.00
5000.00	400.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]	StageTemperature[C]
7/28/2010 09:59:03	696.691	400.000	0.490	399.970	402.802	0.450	3.530	7.844	77.619
7/28/2010 09:59:04	697.192	400.000	0.490	400.180	402.649	0.460	3.550	7.717	77.709
7/28/2010 09:59:04	697.691	400.000	0.491	399.760	402.802	0.460	3.400	7.391	77.616
7/28/2010 09:59:05	698.192	400.000	0.491	399.800	402.832	0.460	3.530	7.674	77.710
7/28/2010 09:59:05	698.691	400.000	0.490	400.080	401.855	0.460	3.530	7.674	77.742
7/28/2010 09:59:06	699.192	400.000	0.490	400.240	402.618	0.450	3.530	7.844	77.738
7/28/2010 09:59:06	699.691	400.000	0.490	400.240	402.679	0.460	3.420	7.435	77.643
7/28/2010 09:59:07	700.192	400.000	0.491	399.610	402.283	0.450	3.380	7.511	77.615
7/28/2010 09:59:07	700.691	400.000	0.491	399.710	403.198	0.450	3.380	7.511	77.714
7/28/2010 09:59:08	701.192	400.000	0.491	399.740	403.381	0.470	3.510	7.468	77.743
7/28/2010 09:59:08	701.691	400.000	0.491	399.790	402.588	0.470	3.510	7.468	77.739
7/28/2010 09:59:09	702.192	400.000	0.490	400.280	402.832	0.470	3.510	7.468	77.722
7/28/2010 09:59:09	702.691	400.000	0.490	400.150	404.022	0.470	3.510	7.468	77.635
7/28/2010 09:59:10	703.192	400.000	0.490	400.240	403.595	0.440	3.530	8.023	77.699
7/28/2010 09:59:10	703.691	400.000	0.491	399.630	403.107	0.450	3.400	7.556	77.640
7/28/2010 09:59:11	704.192	400.000	0.491	399.700	403.198	0.450	3.530	7.844	77.726
7/28/2010 09:59:11	704.691	400.000	0.491	399.850	404.663	0.500	3.510	7.020	77.739
7/28/2010 09:59:12	705.192	400.000	0.489	400.390	405.334	0.450	3.510	7.800	77.719
7/28/2010 09:59:12	705.692	400.000	0.491	399.620	405.701	0.450	3.510	7.800	77.607
7/28/2010 09:59:13	706.192	400.000	0.490	400.010	407.104	0.480	3.530	7.354	77.738
7/28/2010 09:59:13	706.691	400.000	0.490	400.350	408.081	0.450	3.510	7.800	77.732
7/28/2010 09:59:14	707.192	400.000	0.491	399.570	406.616	0.440	3.400	7.727	77.629
7/28/2010 09:59:14	707.692	400.000	0.490	399.930	405.487	0.490	3.530	7.204	77.725
7/28/2010 09:59:15	708.192	400.000	0.490	400.100	405.884	0.490	3.530	7.204	77.724
7/28/2010 09:59:15	708.692	400.000	0.490	400.390	405.518	0.470	3.510	7.468	77.747
7/28/2010 09:59:16	709.192	400.000	0.491	399.680	404.083	0.460	3.380	7.348	77.646
7/28/2010 09:59:16	709.692	400.000	0.491	399.920	405.304	0.460	3.380	7.348	77.742
7/28/2010 09:59:17	710.192	400.000	0.490	400.080	405.060	0.480	3.510	7.312	77.710
7/28/2010 09:59:17	710.691	400.000	0.490	400.290	405.182	0.480	3.510	7.312	77.742
7/28/2010 09:59:18	711.192	400.000	0.491	399.750	405.426	0.440	3.400	7.727	77.615
7/28/2010 09:59:18	711.691	400.000	0.491	399.760	404.572	0.460	3.510	7.630	77.744
7/28/2010 09:59:19	712.191	400.000	0.490	400.200	403.870	0.460	3.510	7.630	77.762
7/28/2010 09:59:19	712.692	400.000	0.491	399.710	403.870	0.450	3.380	7.511	77.616
7/28/2010 09:59:20	713.191	400.000	0.491	399.540	402.008	0.450	3.510	7.800	77.730
7/28/2010 09:59:20	713.691	400.000	0.491	399.960	400.391	0.450	3.510	7.800	77.750
7/28/2010 09:59:21	714.192	400.000	0.491	399.720	401.917	0.460	3.510	7.630	77.738
7/28/2010 09:59:21	714.691	400.000	0.489	400.480	401.703	0.470	3.510	7.468	77.717
7/28/2010 09:59:22	715.191	400.000	0.491	399.900	402.313	0.430	3.400	7.907	77.619
7/28/2010 09:59:22	715.692	400.000	0.490	400.070	403.107	0.450	3.510	7.800	77.755
7/28/2010 09:59:23	716.191	400.000	0.490	400.180	405.121	0.450	3.510	7.800	77.719
7/28/2010 09:59:23	716.692	400.000	0.490	400.230	405.853	0.450	3.510	7.800	77.744
7/28/2010 09:59:24	717.191	400.000	0.491	399.890	406.921	0.440	3.400	7.727	77.634
7/28/2010 09:59:24	717.692	400.000	0.490	400.090	407.410	0.440	3.400	7.727	77.718
7/28/2010 09:59:25	718.192	400.000	0.490	400.210	408.722	0.470	3.510	7.468	77.745
7/28/2010 09:59:25	718.691	400.000	0.491	399.770	408.966	0.440	3.400	7.727	77.600
7/28/2010 09:59:26	719.191	400.000	0.490	400.030	408.295	0.460	3.530	7.674	77.705
7/28/2010 09:59:26	719.692	400.000	0.491	399.920	407.501	0.450	3.510	7.800	77.730
7/28/2010 09:59:27	720.191	400.000	0.489	400.680	405.853	0.450	3.510	7.800	77.767
7/28/2010 09:59:27	720.692	400.000	0.490	400.300	406.128	0.450	3.400	7.556	77.632
7/28/2010 09:59:28	721.191	400.000	0.491	399.540	405.212	0.460	3.380	7.348	77.605
7/28/2010 09:59:28	721.692	400.000	0.491	399.610	405.609	0.460	3.510	7.630	77.734
7/28/2010 09:59:29	722.191	400.000	0.491	399.670	404.968	0.460	3.510	7.630	77.746
7/28/2010 09:59:29	722.692	400.000	0.491	399.680	406.464	0.470	3.510	7.468	77.714
7/28/2010 09:59:30	723.191	400.000	0.490	400.040	406.158	0.460	3.510	7.630	77.733
7/28/2010 09:59:30	723.692	400.000	0.490	400.170	406.677	0.490	3.510	7.163	77.729
7/28/2010 09:59:31	724.191	400.000	0.489	400.480	405.121	0.490	3.510	7.163	77.732
7/28/2010 09:59:31	724.692	400.000	0.491	399.930	405.762	0.440	3.400	7.727	77.629
7/28/2010 09:59:32	725.191	400.000	0.491	399.960	405.243	0.460	3.530	7.674	77.730
7/28/2010 09:59:32	725.692	400.000	0.490	400.130	405.151	0.500	3.530	7.060	77.769
7/28/2010 09:59:33	726.191	400.000	0.489	400.670	403.870	0.500	3.530	7.060	77.753
7/28/2010 09:59:33	726.692	400.000	0.490	399.990	404.541	0.450	3.400	7.556	77.624
7/28/2010 09:59:34	727.191	400.000	0.490	399.970	403.748	0.450	3.530	7.844	77.731
7/28/2010 09:59:34	727.692	400.000	0.489	400.350	403.748	0.450	3.530	7.844	77.751
7/28/2010 09:59:35	728.192	400.000	0.491	399.730	402.069	0.430	3.400	7.907	77.628
7/28/2010 09:59:35	728.691	400.000	0.490	399.900	402.893	0.480	3.510	7.312	77.748
7/28/2010 09:59:36	729.191	400.000	0.490	400.050	403.076	0.460	3.530	7.674	77.769
7/28/2010 09:59:36	729.691	400.000	0.489	400.500	403.229	0.460	3.530	7.674	77.756
7/28/2010 09:59:37	730.192	400.000	0.490	400.100	403.107	0.440	3.400	7.727	77.650
7/28/2010 09:59:37	730.691	400.000	0.490	400.160	404.907	0.480	3.530	7.354	77.742
7/28/2010 09:59:38	731.191	400.000	0.491	399.730	405.365	0.450	3.400	7.556	77.671
7/28/2010 09:59:38	731.691	400.000	0.490	399.880	404.510	0.450	3.530	7.844	77.786
7/28/2010 09:59:39	732.191	400.000	0.490	400.040	405.853	0.450	3.530	7.844	77.747
7/28/2010 09:59:39	732.692	400.000	0.489	400.340	406.891	0.500	3.530	7.060	77.754
7/28/2010 09:59:40	733.191	400.000	0.491	399.720	406.921	0.480	3.400	7.083	77.647
7/28/2010 09:59:40	733.691	400.000	0.490	400.000	407.135	0.470	3.530	7.511	77.751
7/28/2010 09:59:41	734.191	400.000	0.490	400.290	406.982	0.470	3.530	7.511	77.755
7/28/2010 09:59:41	734.692	400.000	0.491	399.600	406.158	0.460	3.400	7.391	77.646
7/28/2010 09:59:42	735.191	400.000	0.490	399.900	405.823	0.460	3.530	7.674	77.727
7/28/2010 09:59:42	735.691	400.000	0.490	400.160	405.853	0.490	3.530	7.204	77.753
7/28/2010 09:59:43	736.191	400.000	0.492	399.440	405.670	0.490	3.530	7.204	77.685
7/28/2010 09:59:43	736.692	400.000	0.491	399.650	407.410	0.470	3.530	7.511	77.773
7/28/2010 09:59:44	737.191	400.000	0.490	399.930	408.264	0.460	3.530	7.674	77.757
7/28/2010 09:59:44	737.691	400.000	0.489	400.530	406.738	0.470	3.530	7.511	77.762
7/28/2010 09:59:45	738.191	400.000	0.491	399.960	405.090	0.470	3.530	7.511	77.671
7/28/2010 09:59:45	738.692	400.000	0.490	400.320	404.785	0.450	3.530	7.844	77.751
7/28/2010 09:59:46	739.191	400.000	0.491	399.780	404.755	0.450	3.400	7.556	77.640
7/28/2010 09:59:46	739.692	400.000	0.490	400.010	404.785	0.470	3.530	7.511	77.735
7/28/2010 09:59:47	740.191	400.000	0.490	400.110	404.877	0.470	3.530	7.511	77.777
7/28/2010 09:59:47	740.692	400.000	0.489	400.520	406.647	0.460	3.530	7.674	77.766
7/28/2010 09:59:48	741.192	400.000	0.490	399.970	405.457	0.460	3.420	7.435	77.674
7/28/2010 09:59:48	741.691	400.000	0.490	400.210	405.579	0.450	3.570	7.933	77.760
7/28/2010 09:59:49	742.191	400.000	0.491	399.700	405.579	0.450	3.570	7.933	77.670
7/28/2010 09:59:49	742.692	400.000	0.490	399.970	406.311	0.470	3.530	7.511	77.751
7/28/2010 09:59:50	743.192	400.000	0.490	400.160	405.487	0.470	3.530	7.511	77.776
7/28/2010 09:59:50	743.691	400.000	0.491	399.810	405.884	0.460	3.420	7.435	77.665
7/28/2010 09:59:51	744.191	400.000	0.490	400.040	404.419	0.460	3.420	7.435	77.743
7/28/2010 09:59:51	744.691	400.000	0.490	400.020	402.863	0.470	3.530	7.511	77.766
7/28/2010 09:59:52	745.192	400.000	0.489	400.670	403.656	0.480	3.530	7.354	77.791
7/28/2010 09:59:52	745.691	400.000	0.490	400.300	404.358	0.480	3.530	7.354	77.674
7/28/2010 09:59:53	746.192	400.000	0.491	399.670	405.426	0.450	3.380	7.511	77.660
7/28/2010 09:59:53	746.691	400.000	0.491	399.780	405.457	0.460	3.530	7.674	77.757
7/28/2010 09:59:54	747.192	400.000	0.490	399.940	405.518	0.470	3.510	7.468	77.753
7/28/2010 09:59:54	747.691	400.000	0.490	400.220	404.236	0.460	3.530	7.674	77.768
7/28/2010 09:59:55	748.192	400.000	0.490	399.860	404.053	0.460	3.530	7.674	77.671
7/28/2010 09:59:55	748.691	400.000	0.490	400.100	402.405	0.450	3.550	7.889	77.745
7/28/2010 09:59:56	749.192	400.000	0.491	399.610	402.161	0.440	3.400	7.727	77.647
7/28/2010 09:59:56	749.691	400.000	0.490	399.850	403.381	0.470	3.530	7.511	77.772
7/28/2010 09:59:57	750.192	400.000	0.489	400.430	403.534	0.470	3.530	7.511	77.776
7/28/2010 09:59:57	750.691	400.000	0.491	399.740	402.130	0.450	3.420	7.600	77.662
7/28/2010 09:59:58	751.192	400.000	0.490	399.910	402.344	0.460	3.530	7.674	77.763
7/28/2010 09:59:58	751.691	400.000	0.489	400.300	403.534	0.470	3.510	7.468	77.755
7/28/2010 09:59:59	752.192	400.000	0.491	399.780	403.595	0.470	3.510	7.468	77.693
7/28/2010 09:59:59	752.691	400.000	0.490	400.090	405.060	0.470	3.550	7.553	77.789
7/28/2010 10:00:00	753.191	400.000	0.491	399.770	406.311	0.460	3.420	7.435	77.666
7/28/2010 10:00:00	753.691	400.000	0.490	400.110	407.227	0.460	3.530	7.674	77.785
7/28/2010 10:00:01	754.192	400.000	0.492	399.320	407.898	0.460	3.530	7.674	77.669
7/28/2010 10:00:01	754.691	400.000	0.491	399.760	406.494	0.440	3.530	8.023	77.777
7/28/2010 10:00:02	755.191	400.000	0.491	399.880	404.755	0.490	3.530	7.204	77.769
7/28/2010 10:00:02	755.691	400.000	0.490	400.060	404.266	0.490	3.530	7.204	77.770
7/28/2010 10:00:03	756.192	400.000	0.489	400.420	404.327	0.460	3.530	7.674	77.744
7/28/2010 10:00:03	756.692	400.000	0.490	400.120	402.588	0.450	3.400	7.556	77.666
7/28/2010 10:00:04	757.192	400.000	0.489	400.380	402.557	0.450	3.530	7.844	77.778
7/28/2010 10:00:04	757.691	400.000	0.491	399.510	402.710	0.450	3.530	7.844	77.629
7/28/2010 10:00:05	758.192	400.000	0.491	399.720	403.107	0.470	3.510	7.468	77.755
7/28/2010 10:00:05	758.692	400.000	0.490	400.000	402.008	0.470	3.510	7.468	77.761
7/28/2010 10:00:06	759.192	400.000	0.490	400.300	402.588	0.450	3.530	7.844	77.758
7/28/2010 10:00:06	759.691	400.000	0.491	399.810	404.144	0.480	3.400	7.083	77.685
7/28/2010 10:00:07	760.191	400.000	0.490	399.930	404.388	0.480	3.400	7.083	77.790
7/28/2010 10:00:07	760.692	400.000	0.490	400.240	405.121	0.450	3.530	7.844	77.750
7/28/2010 10:00:08	761.192	400.000	0.491	399.770	405.426	0.450	3.400	7.556	77.666
7/28/2010 10:00:08	761.691	400.000	0.490	400.060	404.633	0.480	3.530	7.354	77.781
7/28/2010 10:00:09	762.191	400.000	0.490	400.320	403.259	0.480	3.530	7.354	77.768
7/28/2010 10:00:09	762.692	400.000	0.491	399.860	403.992	0.440	3.400	7.727	77.655
7/28/2010 10:00:10	763.192	400.000	0.491	399.860	402.802	0.480	3.530	7.354	77.749
7/28/2010 10:00:10	763.691	400.000	0.489	400.360	403.625	0.460	3.530	7.674	77.777
7/28/2010 10:00:11	764.191	400.000	0.491	399.770	405.060	0.460	3.530	7.674	77.694
7/28/2010 10:00:11	764.692	400.000	0.490	400.010	406.433	0.460	3.530	7.674	77.756
7/28/2010 10:00:12	765.191	400.000	0.489	400.360	407.104	0.470	3.530	7.511	77.749
7/28/2010 10:00:12	765.691	400.000	0.491	399.760	407.440	0.440	3.420	7.773	77.677
7/28/2010 10:00:13	766.191	400.000	0.490	400.180	407.349	0.440	3.420	7.773	77.783
7/28/2010 10:00:13	766.692	400.000	0.491	399.750	406.128	0.460	3.400	7.391	77.683
7/28/2010 10:00:14	767.191	400.000	0.490	399.930	405.853	0.470	3.530	7.511	77.758
7/28/2010 10:00:14	767.691	400.000	0.490	400.000	404.785	0.450	3.530	7.844	77.787
7/28/2010 10:00:15	768.191	400.000	0.489	400.450	404.785	0.450	3.530	7.844	77.763
7/28/2010 10:00:15	768.692	400.000	0.490	399.980	405.548	0.450	3.400	7.556	77.678
7/28/2010 10:00:16	769.191	400.000	0.491	399.850	405.640	0.460	3.530	7.674	77.759
7/28/2010 10:00:16	769.691	400.000	0.489	400.480	405.823	0.460	3.530	7.674	77.781
7/28/2010 10:00:17	770.192	400.000	0.490	400.000	407.043	0.460	3.400	7.391	77.666
7/28/2010 10:00:17	770.692	400.000	0.490	399.940	407.898	0.470	3.530	7.511	77.786
7/28/2010 10:00:18	771.191	400.000	0.489	400.410	408.386	0.470	3.530	7.511	77.775
7/28/2010 10:00:18	771.691	400.000	0.490	399.990	409.119	0.440	3.420	7.773	77.650
7/28/2010 10:00:19	772.191	400.000	0.490	400.150	408.844	0.440	3.420	7.773	77.802
7/28/2010 10:00:19	772.692	400.000	0.491	399.830	409.576	0.460	3.420	7.435	77.678
7/28/2010 10:00:20	773.191	400.000	0.491	399.640	410.248	0.480	3.530	7.354	77.755
7/28/2010 10:00:20	773.691	400.000	0.490	400.080	411.682	0.480	3.530	7.354	77.795
7/28/2010 10:00:21	774.192	400.000	0.491	399.780	414.673	0.440	3.400	7.727	77.678
7/28/2010 10:00:21	774.692	400.000	0.490	399.880	417.542	0.470	3.530	7.511	77.762
7/28/2010 10:00:22	775.191	400.000	0.491	399.790	418.945	0.470	3.530	7.511	77.763
7/28/2010 10:00:22	775.691	400.000	0.489	400.330	419.983	0.470	3.530	7.511	77.788
7/28/2010 10:00:23	776.191	400.000	0.490	399.960	419.556	0.470	3.530	7.511	77.662
7/28/2010 10:00:23	776.692	400.000	0.489	400.370	418.518	0.480	3.530	7.354	77.776
7/28/2010 10:00:24	777.191	400.000	0.491	399.710	416.565	0.430	3.420	7.953	77.708
7/28/2010 10:00:24	777.691	400.000	0.490	399.880	413.971	0.470	3.530	7.511	77.799
7/28/2010 10:00:25	778.191	400.000	0.489	400.320	411.377	0.470	3.530	7.511	77.768
7/28/2010 10:00:25	778.692	400.000	0.491	399.740	410.217	0.440	3.400	7.727	77.678
7/28/2010 10:00:26	779.191	400.000	0.490	399.860	408.691	0.440	3.530	8.023	77.802
7/28/2010 10:00:26	779.691	400.000	0.489	400.300	408.325	0.440	3.530	8.023	77.796
7/28/2010 10:00:27	780.192	400.000	0.491	399.620	406.952	0.470	3.400	7.234	77.684
7/28/2010 10:00:27	780.692	400.000	0.490	400.110	405.701	0.480	3.530	7.354	77.782
7/28/2010 10:00:28	781.191	400.000	0.492	399.380	405.396	0.440	3.400	7.727	77.702
7/28/2010 10:00:28	781.691	400.000	0.491	399.580	404.846	0.470	3.510	7.468	77.805
7/28/2010 10:00:29	782.192	400.000	0.491	399.660	402.313	0.480	3.530	7.354	77.795
7/28/2010 10:00:29	782.692	400.000	0.490	400.270	401.459	0.480	3.530	7.354	77.806
7/28/2010 10:00:30	783.192	400.000	0.492	399.520	401.978	0.450	3.420	7.600	77.704
7/28/2010 10:00:30	783.691	400.000	0.491	399.910	400.818	0.450	3.530	7.844	77.767
7/28/2010 10:00:31	784.192	400.000	0.489	400.520	401.001	0.470	3.530	7.511	77.807
7/28/2010 10:00:31	784.692	400.000	0.491	399.970	401.276	0.470	3.530	7.511	77.707
7/28/2010 10:00:32	785.192	400.000	0.490	400.260	403.046	0.460	3.550	7.717	77.813
7/28/2010 10:00:32	785.691	400.000	0.491	399.940	404.083	0.440	3.420	7.773	77.684
7/28/2010 10:00:33	786.192	400.000	0.490	400.190	404.480	0.450	3.550	7.889	77.785
7/28/2010 10:00:33	786.691	400.000	0.491	399.810	402.893	0.450	3.550	7.889	77.672
7/28/2010 10:00:34	787.192	400.000	0.490	399.970	404.755	0.460	3.530	7.674	77.788
7/28/2010 10:00:34	787.691	400.000	0.490	400.130	404.449	0.470	3.530	7.511	77.813
7/28/2010 10:00:35	788.192	400.000	0.489	400.740	404.236	0.460	3.530	7.674	77.801
7/28/2010 10:00:35	788.691	400.000	0.489	400.400	404.755	0.460	3.530	7.674	77.662
7/28/2010 10:00:36	789.192	400.000	0.491	399.770	404.907	0.460	3.400	7.391	77.662
7/28/2010 10:00:36	789.691	400.000	0.490	400.190	405.212	0.450	3.530	7.844	77.783
7/28/2010 10:00:37	790.192	400.000	0.492	399.430	405.487	0.460	3.400	7.391	77.663
7/28/2010 10:00:37	790.691	400.000	0.491	399.790	406.036	0.460	3.400	7.391	77.776
7/28/2010 10:00:38	791.192	400.000	0.490	400.140	407.288	0.470	3.530	7.511	77.786
7/28/2010 10:00:38	791.691	400.000	0.491	399.760	410.156	0.450	3.420	7.600	77.691
7/28/2010 10:00:39	792.192	400.000	0.489	400.410	412.567	0.490	3.530	7.204	77.802
7/28/2010 10:00:39	792.691	400.000	0.491	399.780	415.710	0.490	3.530	7.204	77.699
7/28/2010 10:00:40	793.192	400.000	0.489	400.390	417.542	0.460	3.550	7.717	77.783
7/28/2010 10:00:40	793.691	400.000	0.490	400.100	418.640	0.450	3.440	7.644	77.690
7/28/2010 10:00:41	794.192	400.000	0.489	400.400	420.258	0.470	3.550	7.553	77.810
7/28/2010 10:00:41	794.691	400.000	0.490	400.120	419.800	0.470	3.550	7.553	77.679
7/28/2010 10:00:42	795.192	400.000	0.491	399.740	419.464	0.460	3.400	7.391	77.698
7/28/2010 10:00:42	795.691	400.000	0.490	400.180	419.769	0.470	3.530	7.511	77.775
7/28/2010 10:00:43	796.192	400.000	0.490	399.890	419.708	0.440	3.420	7.773	77.671
7/28/2010 10:00:43	796.691	400.000	0.489	400.430	419.250	0.440	3.420	7.773	77.813
7/28/2010 10:00:44	797.192	400.000	0.490	400.160	419.800	0.470	3.420	7.277	77.664
7/28/2010 10:00:44	797.691	400.000	0.490	399.860	419.861	0.430	3.400	7.907	77.709
7/28/2010 10:00:45	798.192	400.000	0.490	400.130	419.891	0.450	3.550	7.889	77.784
7/28/2010 10:00:45	798.691	400.000	0.490	399.960	420.105	0.450	3.550	7.889	77.709
7/28/2010 10:00:46	799.192	400.000	0.489	400.300	420.288	0.470	3.530	7.511	77.799
7/28/2010 10:00:46	799.691	400.000	0.490	400.070	419.495	0.460	3.420	7.435	77.692
7/28/2010 10:00:47	800.192	400.000	0.491	399.700	419.586	0.440	3.400	7.727	77.729
7/28/2010 10:00:47	800.691	400.000	0.490	400.010	419.434	0.440	3.400	7.727	77.794
7/28/2010 10:00:48	801.192	400.000	0.490	400.030	419.403	0.440	3.400	7.727	77.695
7/28/2010 10:00:48	801.691	400.000	0.491	399.530	419.678	0.450	3.380	7.511	77.666
7/28/2010 10:00:49	802.192	400.000	0.491	399.750	420.044	0.480	3.510	7.312	77.810
7/28/2010 10:00:49	802.691	400.000	0.490	399.940	419.769	0.480	3.510	7.312	77.801
7/28/2010 10:00:50	803.192	400.000	0.489	400.490	419.434	0.450	3.510	7.800	77.795
7/28/2010 10:00:50	803.691	400.000	0.489	400.340	419.464	0.420	3.400	8.095	77.690
7/28/2010 10:00:51	804.192	400.000	0.490	399.840	419.312	0.470	3.400	7.234	77.704
7/28/2010 10:00:51	804.691	400.000	0.490	400.050	419.464	0.470	3.400	7.234	77.803
7/28/2010 10:00:52	805.192	400.000	0.490	399.870	419.373	0.430	3.420	7.953	77.678
7/28/2010 10:00:52	805.691	400.000	0.489	400.270	419.769	0.440	3.530	8.023	77.822
7/28/2010 10:00:53	806.192	400.000	0.490	399.930	419.434	0.450	3.420	7.600	77.694
7/28/2010 10:00:53	806.691	400.000	0.489	400.320	419.556	0.450	3.420	7.600	77.809
7/28/2010 10:00:54	807.192	400.000	0.490	399.830	419.525	0.460	3.420	7.435	77.659
7/28/2010 10:00:54	807.691	400.000	0.489	400.580	419.739	0.460	3.530	7.674	77.819
7/28/2010 10:00:55	808.192	400.000	0.489	400.350	420.074	0.450	3.420	7.600	77.704
7/28/2010 10:00:55	808.691	400.000	0.490	400.010	420.776	0.450	3.420	7.600	77.726
7/28/2010 10:00:56	809.192	400.000	0.491	399.610	420.532	0.450	3.380	7.511	77.699
7/28/2010 10:00:56	809.691	400.000	0.491	399.610	419.983	0.480	3.510	7.312	77.806
7/28/2010 10:00:57	810.191	400.000	0.489	400.300	419.708	0.480	3.510	7.312	77.805
7/28/2010 10:00:57	810.692	400.000	0.490	399.880	419.189	0.460	3.400	7.391	77.708
7/28/2010 10:00:58	811.191	400.000	0.490	399.980	418.793	0.490	3.530	7.204	77.835
7/28/2010 10:00:58	811.691	400.000	0.490	399.820	419.128	0.470	3.420	7.277	77.725
7/28/2010 10:00:59	812.191	400.000	0.489	400.550	419.739	0.470	3.420	7.277	77.812
7/28/2010 10:00:59	812.692	400.000	0.490	400.170	419.952	0.430	3.440	8.000	77.709
7/28/2010 10:01:00	813.191	400.000	0.491	399.660	420.044	0.450	3.420	7.600	77.721
7/28/2010 10:01:00	813.691	400.000	0.489	400.440	419.708	0.460	3.530	7.674	77.830
7/28/2010 10:01:01	814.191	400.000	0.490	399.950	419.800	0.460	3.530	7.674	77.717
7/28/2010 10:01:01	814.692	400.000	0.489	400.190	419.708	0.460	3.530	7.674	77.827
7/28/2010 10:01:02	815.191	400.000	0.489	400.240	420.410	0.440	3.440	7.818	77.697
7/28/2010 10:01:02	815.691	400.000	0.490	400.080	420.868	0.440	3.400	7.727	77.729
7/28/2010 10:01:03	816.191	400.000	0.491	399.400	421.173	0.440	3.400	7.727	77.710
7/28/2010 10:01:03	816.692	400.000	0.491	399.630	420.959	0.470	3.510	7.468	77.845
7/28/2010 10:01:04	817.191	400.000	0.489	400.210	420.746	0.460	3.530	7.674	77.826
7/28/2010 10:01:04	817.692	400.000	0.490	399.880	420.349	0.470	3.400	7.234	77.713
7/28/2010 10:01:05	818.191	400.000	0.489	400.330	420.013	0.470	3.400	7.234	77.829
7/28/2010 10:01:05	818.692	400.000	0.490	399.950	420.105	0.460	3.420	7.435	77.723
7/28/2010 10:01:06	819.191	400.000	0.489	400.290	419.739	0.470	3.530	7.511	77.833
7/28/2010 10:01:06	819.692	400.000	0.490	399.960	420.654	0.440	3.420	7.773	77.731
7/28/2010 10:01:07	820.191	400.000	0.490	399.820	420.502	0.440	3.420	7.773	77.731
7/28/2010 10:01:07	820.692	400.000	0.490	400.110	420.563	0.450	3.530	7.844	77.839
7/28/2010 10:01:08	821.191	400.000	0.491	399.720	420.837	0.450	3.400	7.556	77.725
7/28/2010 10:01:08	821.692	400.000	0.489	400.280	421.173	0.470	3.530	7.511	77.831
7/28/2010 10:01:09	822.191	400.000	0.490	399.990	420.898	0.470	3.530	7.511	77.748
7/28/2010 10:01:09	822.692	400.000	0.491	399.330	421.234	0.450	3.400	7.556	77.717
7/28/2010 10:01:10	823.191	400.000	0.490	399.890	421.417	0.500	3.530	7.060	77.840
7/28/2010 10:01:10	823.692	400.000	0.489	400.270	421.173	0.460	3.530	7.674	77.857
7/28/2010 10:01:11	824.191	400.000	0.490	400.140	421.265	0.460	3.530	7.674	77.734
7/28/2010 10:01:11	824.692	400.000	0.490	399.900	420.807	0.440	3.400	7.727	77.714
7/28/2010 10:01:12	825.191	400.000	0.490	399.920	420.624	0.480	3.530	7.354	77.839
7/28/2010 10:01:12	825.692	400.000	0.490	400.150	419.952	0.480	3.530	7.354	77.849
7/28/2010 10:01:13	826.192	400.000	0.490	400.050	419.891	0.470	3.420	7.277	77.745
7/28/2010 10:01:13	826.691	400.000	0.490	399.760	420.197	0.480	3.400	7.083	77.735
7/28/2010 10:01:14	827.191	400.000	0.489	400.310	420.288	0.480	3.400	7.083	77.880
7/28/2010 10:01:14	827.692	400.000	0.491	399.530	420.441	0.460	3.400	7.391	77.718
7/28/2010 10:01:15	828.192	400.000	0.490	400.080	420.563	0.480	3.530	7.354	77.837
7/28/2010 10:01:15	828.691	400.000	0.490	399.940	420.807	0.460	3.400	7.391	77.746
7/28/2010 10:01:16	829.191	400.000	0.490	399.890	420.166	0.440	3.530	8.023	77.839
7/28/2010 10:01:16	829.692	400.000	0.489	400.610	420.532	0.470	3.530	7.511	77.863
7/28/2010 10:01:17	830.191	400.000	0.489	400.270	420.227	0.470	3.530	7.511	77.720
7/28/2010 10:01:17	830.692	400.000	0.491	399.590	421.051	0.470	3.400	7.234	77.734
7/28/2010 10:01:18	831.191	400.000	0.489	400.280	420.319	0.480	3.530	7.354	77.839
7/28/2010 10:01:18	831.692	400.000	0.490	399.940	420.593	0.450	3.400	7.556	77.747
7/28/2010 10:01:19	832.191	400.000	0.489	400.420	420.532	0.450	3.400	7.556	77.850
7/28/2010 10:01:19	832.692	400.000	0.490	399.900	420.654	0.440	3.400	7.727	77.762
7/28/2010 10:01:20	833.191	400.000	0.490	400.010	420.349	0.480	3.530	7.354	77.863
